序號,會計編碼,日期,傳票編號,摘要,種類,借,貸,借/貸,餘額
116,1113,1080831,WF20190831007,調整4月份員工行動業務支出,2,,24
117,1113,1080831,WF20190831010,調整行動費用-業務人事行政使用5月份,2,,24
118,1113,1080903,WF20190903001,Office365 8月份,2,,394
119,1113,1080904,WF20190904001,加油,2,,139
120,1113,1080910,WF20190910001,8月份薪資,2,,44984
121,1113,1080910,WF20190910004,金融資產購買,2,,20308
122,1113,1080914,WF20190914001,加油,2,,50
123,1113,1080916,WF20190916001,加油,2,,141
124,1113,1080924,WF20190924001,加油,2,,146
125,1113,1080930,WF20190930001,8月份市話寬頻--0830日期,2,,792
126,1113,1080930,WF20190930003,9月份市話寬頻,2,,727
127,1113,1081002,WF20191002002,8月份業務支出,2,,50
128,1113,1081003,WF20191003001,Office365 9月份,2,,394
129,1113,1081003,WF20191003002,減資後銷售，略估損益為500,1,53463,
130,1113,1081010,WF20191010001,9月份薪資,2,,37255
131,1113,1081014,WF20191014001,加油,2,,138
132,1113,1081023,WF20191023001,租用金融分析、戲劇及時事了解與市場初步接觸了解,2,,3015
133,1113,1081024,WF20191024001,研磨材料一批,2,,240
134,1113,1081024,WF20191024002,電視40吋以上液晶,2,,5994
135,1113,1081027,WF20191027001,無線路由器,2,,699
136,1113,1081031,WF20191031001,影印費,2,,22
137,1113,1081031,WF20191031003,WF20190524001沖帳-公司事務郵寄處理-掛號限時重覆,1,35,
138,1113,1081031,WF20191031005,沖帳-WF20190127003-普通股保證金-會計師沒有核定,2,,50000
139,1113,1081031,WF20191031006,沖帳-WF20190430002-普通股保證金-會計師沒有核定,2,,50000
140,1113,1081031,WF20191031007,沖帳-WF20190531002-普通股保證金-會計師沒有核定,2,,50000
141,1113,1081031,WF20191031008,沖帳-WF20190627002-普通股保證金-會計師沒有核定,2,,200000
142,1113,1081031,WF20191031009,預收股款，不保證會計師增資，待投資人鑑資核定,1,50000,
143,1113,1081031,WF20191031010,預收股款，不保證會計師增資，待投資人鑑資核定,1,50000,
144,1113,1081031,WF20191031011,預收股款，不保證會計師增資，待投資人鑑資核定,1,50000,
145,1113,1081031,WF20191031012,預收股款，不保證會計師增資，待投資人鑑資核定,1,200000,
146,1113,1081031,WF20191031017,業主增資-蕭榮濱,1,80000,
147,1113,1081101,WF20191101001,訴願申請文本補充理由交付,2,,44
148,1113,1081101,WF20191101002,加油,2,,122
149,1113,1081106,WF20191106001,Office365商務進階-1103,2,,394
150,1113,1081106,WF20191106003,10月電話費帳單,2,,693
151,1113,1081109,WF20191109001,加油,2,,140
152,1113,1081110,WF20191110001,10月份薪資,2,,37281
153,1113,1081118,WF20191118001,加油,2,,141
154,1113,1081120,WF20191120001,11月員工行動業務支出,2,,499
155,1113,1081129,WF20191129001,加油,2,,133
156,1113,1081129,WF20191129002,1080213--手續費收入,1,41,
157,1113,1081130,WF20191130001,1080412--手續費收入,1,30,
158,1113,1081130,WF20191130002,1080613--手續費收入,1,16,
159,1113,1081130,WF20191130003,1080621--利息收入,1,2,
160,1113,1081130,WF20191130004,1080813--手續費收入,1,28,
161,1113,1081130,WF20191130005,投資損益過多後的股利收入,1,2990,
162,1113,1081130,WF20191130006,減資收入有回補成功,1,3990,
163,1113,1081130,WF20191130007,換營業地-租金保證金回收,1,1500,
164,1113,1081130,WF20191130008,1081009-手續費收入,1,11,
165,1113,1081201,WF20191201001,1080722-3D列印機,2,,8710
166,1113,1081201,WF20191201002,至經濟部開會-停車費,2,,20
167,1113,1081203,WF20191203001,Office367商務進階-A合約-待取折讓單,2,,394
168,1113,1081204,WF20191204001,Office367商務進階-B合約,2,,299
169,1113,1081204,WF20191204002,11月份電話費,2,,700
170,1113,1081206,WF20191206001,加油,2,,140
171,1113,1081210,WF20191210001,董事長購買股本,1,30000,
172,1113,1081210,WF20191210002,11月份薪資,2,,36324
173,1113,1081215,WF20191215001,加油,2,,140
174,1113,1081216,WF20191216001,停車,2,,20
175,1113,1081227,WF20191227001,加油,2,,125
176,1113,1081231,WF20191231010,沖帳--WF20190405001-3月份薪資,1,60599,
177,1113,1081231,WF20191231011,WF20190405001-3月份薪資,2,,61756
178,1113,1081231,WF20191231012,沖帳--WF20190510001-4月份薪資,1,55599,
179,1113,1081231,WF20191231013,WF20190510001-4月份薪資,2,,57272
180,1113,1081231,WF20191231014,沖帳--WF20190610003-5月份薪資,1,55599,
181,1113,1081231,WF20191231015,WF20190610003-5月份薪資,2,,57272
182,1113,1081231,WF20191231016,沖帳--WF20190710002-6月份薪資,1,55623,
183,1113,1081231,WF20191231017,WF20190710002-6月份薪資,2,,57294
184,1113,1081231,WF20191231018,沖帳--WF20190810001-7月份薪資,1,55599,
185,1113,1081231,WF20191231019,WF20190810001-7月份薪資,2,,56767
186,1113,1081231,WF20191231020,沖帳--WF20190910001-8月份薪資,1,44984,
187,1113,1081231,WF20191231021,WF20190910001-8月份薪資,2,,45826
188,1113,1081231,WF20191231022,沖帳--WF20191010001-9月份薪資,1,37255,
189,1113,1081231,WF20191231023,WF20191010001-9月份薪資,2,,38251
190,1113,1081231,WF20191231024,沖帳--WF20191110001-10月份薪資,1,37281,
191,1113,1081231,WF20191231025,WF20191110001-10月份薪資,2,,38026
192,1113,1081231,WF20191231026,沖帳--WF20190205002-1月份薪資,1,51642,
193,1113,1081231,WF20191231027,WF20190205002-1月份薪資,2,,59930
194,1113,1081231,WF20191231044,WF20191130011--員工年終結算贈與調整--11月份薪資,2,,50
195,1113,1081231,WF20191231046,沖帳-WF20191002002-業務支出稅捐,1,50,
196,1113,1081231,WF20191231048,WF20191002002-業務支出稅捐,2,,25
197,1113,1081231,WF20191231049,WF20190831002-8月份業務支出稅收,2,,24
198,1113,1081231,WF20191231050,手續費收入,1,31,
199,1113,1081231,WF20191231051,12-21--玉山銀行利息,1,5,
200,1113,1081231,WF20191231081,沖帳--WF20190305001-迷你頭燈、螺絲工具組、維修工具組、電動磨刀器、手電筒、放大鏡,1,462,
201,1113,1081231,WF20191231083,接收投資、研發、娛樂資訊,2,,1200
202,1113,1081231,WF20191231084,接收投資、研發、娛樂資訊,2,,1815
203,1113,1081231,WF20191231088,沖帳-WF20190718001--6月份行動業務支出,1,24,
204,1113,1081231,WF20191231089,6月份行動業務支出,2,,24
205,1113,1081231,WF20191231092,沖帳-WF20190305006-2月份薪資支出,1,59930,
206,1113,1081231,WF20191231095,2月份薪資支出,2,,60384
207,1113,1081231,WF20191231113,10月份業務人事行政使用,2,,30
208,1113,1081231,WF20191231115,WF20190103001-補去年12月份員工行政業務使用,2,,24
209,1113,1081231,WF20191231121,沖帳-會科6112-6111-WF20190827001-7月份業務支出,1,24,
210,1113,1081231,WF20191231122,7月份業務支出,2,,475
211,1113,1081231,WF20191231124,WF20190131001-廣告費用,2,,3800
212,1113,1081231,WF20191231125,WF20190831002-8月份業務人事行政使用,2,,24
213,1113,1081231,WF20191231127,折讓--WH--59436994--合約到期後，不同合約再換約,1,381,
214,1113,1081231,WF20191231128,營業租金保證金-有一個月退租因素，作為後續核定,1,1650,
215,1113,1081231,WF20191231129,沖帳-WF20191210002-11月份薪資,1,36324,
216,1113,1081231,WF20191231130,沖帳--WF21090114002--金融資產減少,2,,70886
217,1113,1081231,WF20191231131,沖帳--WF20191003002--減資後銷售，略估損益為500,2,,53463
218,1113,1081231,WF20191231132,11月應付薪資,2,,36434
219,1113,1081231,WF20191231137,WF20191003002--減資後銷售，略估損益為500,1,53463,
220,1113,1081231,WF20191231138,WF21090114002--損失 8.93%,1,70886,
221,1113,1081231,WF20191231139,沖帳-WF20190131004-採購運費太多-國際退貨,1,1452,
222,1113,1081231,WF20191231141,沖帳-海關貨物一項,1,1768,
223,1113,1081231,WF20191231142,沖帳-採購研發料件一批,1,1338,
224,1113,1081231,WF20191231143,沖帳-製造工具,1,690,
225,1113,1081231,WF20191231144,沖帳--1080722-3D列印機,1,8710,
226,1113,1081231,WF20191231145,1080207--海關貨物一項,2,,1768
227,1113,1081231,WF20191231146,1080214--採購研發料件一批,2,,1338
228,1113,1081231,WF20191231147,1080402--製造工具,2,,690
229,1113,1081231,WF20191231148,1080722-3D列印機,2,,8710
230,1113,1081231,WF20191231155,年末調整後，存款現金存入調整,1,52078,
231,1113,1080515,WF20191510001,影印機列印點數卡,2,,100
232,1113,1080515,WF20191510002,影印機列印點數卡,2,,100
233,1113,1080515,WF20191510003,金融資產減少 48.94%,1,26666,
234,1113,1080114,WF21090114001,加油,2,,12
235,1113,1080114,WF21090114002,金融資產減少,1,70886,
236,1113,1080118,WF21090118001,加油,2,,139
,,,,,1,2122287,2132025
,,,,,1,2176587,2132025,借,44562
1,1121,1080311,WF20190311003,金融資產減少-11%,2,,8684
2,1121,1080319,WF20190319002,金融資產增加 6.7%,2,,35812
3,1121,1080501,WF20190501002,107年度營所稅損益調整,2,,14309
4,1121,1080726,WF20190726002,損失1.31%,2,,34348
5,1121,1080729,WF20190729001,損失39.49%,2,,11006
6,1121,1080831,WF20190831003,1080909--將107的損失提列出，轉換金融資產報帳,1,92163,
7,1121,1080910,WF20190910004,金融資產購買,1,20280,
8,1121,1081003,WF20191003002,減資後銷售，略估損益為500,2,,53200
9,1121,1081231,WF20191231130,沖帳--WF21090114002--金融資產減少,1,77841,
10,1121,1081231,WF20191231131,沖帳--WF20191003002--減資後銷售，略估損益為500,1,53200,
11,1121,1081231,WF20191231137,WF20191003002--減資後銷售，略估損益為500,2,,53266
12,1121,1081231,WF20191231138,WF21090114002--損失 8.93%,2,,78155
13,1121,1081231,WF20191231153,108年度結算未實現損益,2,,8865
14,1121,1081231,WF20191231154,108年度金融資產多年度增減資、股利發放、零股轉換庫存損益調整,1,890,
15,1121,1080515,WF20191510003,金融資產減少 48.94%,2,,52343
16,1121,1080114,WF21090114002,金融資產減少,2,,77841
,,,,,1,244374,427829
,,,,,1,448154,427829,借,20325
1,1122,1080831,WF20190831003,1080909--將107的損失提列出，轉換金融資產報帳,2,,92163
2,1122,1081231,WF20191231153,108年度結算未實現損益,1,8865,
3,1122,1081231,WF20191231154,108年度金融資產多年度增減資、股利發放、零股轉換庫存損益調整,2,,890
,,,,,1,8865,93053
,,,,,1,101028,93053,借,7975
1,1239,1081231,WF20191231136,電子零件盒之零件.螺母,2,,13
2,1239,1081231,WF20191231136,電子零件盒壓克力板,2,,171
3,1239,1081231,WF20191231136,鍚條01,2,,6
4,1239,1081231,WF20191231136,線材、開關,2,,24
5,1239,1081231,WF20191231136,熱鐵材料,2,,5
6,1239,1081231,WF20191231136,鍚條02,2,,104
,,,,,1,,323
,,,,,1,1240,323,借,917
1,1240,1080127,WF20190127001,Led燈,1,27,
2,1240,1080219,WF20190219002,研發零件一批,1,59,
3,1240,1080311,WF20190311001,組裝用零件,1,481,
4,1240,1080311,WF20190311002,個人商家給予收據工具附件,1,200,
5,1240,1080313,WF20190313001,研發使用物料,1,101,
6,1240,1080315,WF20190315001,研發使用物料,1,14,
7,1240,1080315,WF20190315003,研發使用物料,1,864,
8,1240,1080319,WF20190319001,研發使用物料,1,43,
9,1240,1080402,WF20190402002,製造耗材-0306,1,380,
10,1240,1080501,WF20190501003,107年度營所稅損益調整,2,,1584
11,1240,1080503,WF20190503001,Usb 2.0傳輸線 A公對Mimi,1,75,
12,1240,1081024,WF20191024001,研磨材料一批,1,229,
13,1240,1081031,WF20191031018,沖帳WF20190311002-個人商家-給予收據--工具附件,2,,200
14,1240,1081031,WF20191031025,個人商家-給予收據-工具附件,1,200,
15,1240,1081231,WF20191231136,研發產品原型機,1,1704,
16,1240,1081231,WF20191231136,研發線材：杜邦線,2,,570
17,1240,1081231,WF20191231136,SanDisk microSDHC 16GB,2,,107
18,1240,1081231,WF20191231136,ADATA威剛MicroSDHC Class 4G (附轉卡),2,,88
19,1240,1081231,WF20191231136,線材,2,,262
20,1240,1081231,WF20191231136,端子線、端子線附件,2,,8
21,1240,1081231,WF20191231136,排針(座),2,,72
22,1240,1081231,WF20191231136,WF20181227002--排針、電子線,2,,144
23,1240,1081231,WF20191231136,Led燈,2,,9
24,1240,1081231,WF20191231136,研磨材料一批,2,,46
25,1240,1081231,WF20191231136,Usb 2.0傳輸線 A公對Mimi,2,,75
26,1240,1081231,WF20191231140,迷你頭燈、螺絲工具組、維修工具組、電動磨刀器、手電筒、放大鏡,1,462,
,,,,,1,4839,3165
,,,,,1,7154,3165,借,3989
1,1261,1081120,WF20191120001,11月員工行動業務支出,1,475,
2,1261,1081130,WF20191130010,行動費用-11月份業務人事行政使用,2,,475
3,1261,1081231,WF20191231001,12月份業務支出,1,535,
4,1261,1081231,WF20191231003,行動費用-12月份業務人事行政使用,2,,535
5,1261,1081231,WF20191231052,沖帳-WF20191130010-一個員工-11月份,1,475,
6,1261,1081231,WF20191231087,行動費用-11月份業務人事行政使用,2,,475
,,,,,1,1485,1485
,,,,,1,1485,1485,借,0
1,1262,1080101,WF20190101007,1080214轉1080101營業地預付租金-客戶要求,1,8571,
2,1262,1080120,WF20190120001,2月-主管辦公費用,1,500,
3,1262,1080127,WF20190127002,1月份公司營業租金-待繳新約,2,,1500
4,1262,1080131,WF20190131001,發票號碼已有-影本待拿，去年已有幾個月攤提,1,1087,
5,1262,1080131,WF20190131002,104客戶網1月租金,2,,603
6,1262,1080131,WF20190131003,2月份-主管辦公租金,2,,500
7,1262,1080201,WF20190201001,2月份公司營業租金-待繳新約,2,,1500
8,1262,1080228,WF20190228001,104客戶網2月租金,2,,484
9,1262,1080305,WF20190305008,3月份主管辦公租金支出,2,,500
10,1262,1080305,WF20190305009,3月份公司營業租金,2,,1500
11,1262,1080401,WF20190401001,4月份營業租金,2,,1500
12,1262,1080401,WF20190401002,4月份主管辦公租金,2,,500
13,1262,1080428,WF20190428001,5月份主管辦公費用,1,500,
14,1262,1080510,WF20190510002,5月份租金,2,,1500
15,1262,1080510,WF20190510003,5月份辦公,2,,500
16,1262,1080602,WF20190602003,6月份租金,2,,1500
17,1262,1080610,WF20190610002,預付6個月租金 6月-11月,1,3000,
18,1262,1080626,WF20190626001,6月至11月的主管辦公室租金,1,3000,
19,1262,1080703,WF20190703001,預付108年12月租金支出,1,500,
20,1262,1080710,WF20190710003,7月份辦公,2,,500
21,1262,1080731,WF20190731004,WF20190610002-租金沖帳-重開發票,2,,3000
22,1262,1080731,WF20190731005,6月份租金補支出,2,,500
23,1262,1080810,WF20190810002,8月份辦公,2,,500
24,1262,1080910,WF20190910002,9月份辦公,2,,500
25,1262,1081010,WF20191010002,10月份辦公,2,,500
26,1262,1081023,WF20191023001,租用金融分析、戲劇及時事了解與市場初步接觸了解,1,3015,
27,1262,1081110,WF20191110002,11月份辦公,2,,500
28,1262,1081210,WF20191210003,12月份辦公,2,,500
29,1262,1081231,WF20191231085,改傳票WF20190131002-104租金,1,603,
30,1262,1081231,WF20191231086,改傳票WF20190131002-人力銀行租金,2,,603
31,1262,1081231,WF20191231133,11/23日支付租金支出--分析時事,2,,957
32,1262,1081231,WF20191231134,11/23日支付租金支出--分析時事,2,,957
33,1262,1081231,WF20191231135,1月份辦公費用,2,,500
,,,,,1,20776,21604
,,,,,1,22732,21604,借,1128
1,1266,1080101,WF20190101004,主管發放年初獎金,2,,824
2,1266,1080102,WF20190102002,員工行政業務使用-薪資扣除沖帳,2,,499
3,1266,1080228,WF20190228002,行動費用-業務人事行政使用,1,475,
4,1266,1080305,WF20190305004,沖帳行動費用-業務人事行政使用,2,,475
5,1266,1080305,WF20190305005,行動費用-業務人事行政使用,1,475,
6,1266,1080331,WF20190331001,行動費用-業務人事行政使用,1,475,
7,1266,1080430,WF20190430001,行動費用-業務人事行政使用,1,475,
8,1266,1080521,WF20190521001,行動費用-業務人事行政使用4月份,2,,499
9,1266,1080531,WF20190531001,行動費用-業務人事行政使用,1,475,
10,1266,1080625,WF20190625001,支付5月份員工行動業務支出-6/25,2,,499
11,1266,1080630,WF20190630002,行動費用-業務人事行政使用-6月份,1,475,
12,1266,1080718,WF20190718001,6月份行動業務支出-7月份薪資支出,2,,475
13,1266,1080731,WF20190731001,行動費用-7月份業務人事行政使用,1,475,
14,1266,1080827,WF20190827001,7月份行動業務支出,2,,475
15,1266,1080831,WF20190831001,行動費用-8月份業務人事行政使用,1,475,
16,1266,1080831,WF20190831005,調整2月份員工行動業務支出,2,,475
17,1266,1080831,WF20190831006,調整3月份員工行動業務支出,2,,475
18,1266,1080831,WF20190831007,調整4月份員工行動業務支出,2,,475
19,1266,1080831,WF20190831008,行動費用-業務人事行政使用4月份-沖帳,1,499,
20,1266,1080831,WF20190831009,行動費用-業務人事行政使用5月份-沖帳,1,499,
21,1266,1080831,WF20190831010,調整行動費用-業務人事行政使用5月份,2,,475
22,1266,1080831,WF20190831011,WF20190101004-主管發放年終獎金,2,,325
23,1266,1080831,WF20190831016,WF20190101004-主管發放年終獎金-沖帳,1,824,
24,1266,1080930,WF20190930002,行動費用-8月份業務人事行政使用,1,499,
25,1266,1081002,WF20191002001,8月份業務支出,2,,475
26,1266,1081031,WF20191031002,行動費用-9月份業務人事行政使用,1,637,
27,1266,1081031,WF20191031026,沖帳-WF20190831001-行動費用-8月份業務人事行政使用,2,,475
28,1266,1081031,WF20191031027,行動費用-8月份業務人事行政使用,1,475,
29,1266,1081106,WF20191106002,行動費用-10月份業務人事行政使用,2,,637
30,1266,1081231,WF20191231005,沖帳WF20190630002--行動費用-業務人事行政使用-6月份,2,,475
31,1266,1081231,WF20191231006,WF20190630002--行動費用-業務人事行政使用-6月份,1,486,
32,1266,1081231,WF20191231028,沖帳-WF20190331001-行動費用-業務人事行政使用,2,,475
33,1266,1081231,WF20191231029,沖帳-WF20190430001-行動費用-業務人事行政使用,2,,475
34,1266,1081231,WF20191231030,沖帳-WF20190531001-行動費用-業務人事行政使用,2,,475
35,1266,1081231,WF20191231031,沖帳-WF20190731001-行動費用-7月份業務人事行政使用,2,,475
36,1266,1081231,WF20191231032,沖帳-WF20191031027-行動費用-8月份業務人事行政使用,2,,475
37,1266,1081231,WF20191231033,沖帳-WF20190930002-行動費用-8月份業務人事行政使用,2,,499
38,1266,1081231,WF20191231035,WF20190331001-行動費用-業務人事行政使用,1,475,
39,1266,1081231,WF20191231036,WF20190430001-行動費用-業務人事行政使用,1,475,
40,1266,1081231,WF20191231037,WF20190531001-5月份行動費用-業務人事行政使用,1,475,
41,1266,1081231,WF20191231038,WF20190731001-行動費用-7月份業務人事行政使用,1,475,
42,1266,1081231,WF20191231039,WF20190831001-行動費用-8月份業務人事行政使用,1,475,
43,1266,1081231,WF20191231040,WF20190930002-行動費用-9月份業務人事行政使用,1,500,
44,1266,1081231,WF20191231041,10月份薪資,1,607,
45,1266,1081231,WF20191231045,沖帳-WF20191002001--9月份業務支出,1,475,
46,1266,1081231,WF20191231047,WF20191002001--9月份業務支出,2,,500
47,1266,1081231,WF20191231088,沖帳-WF20190718001--6月份行動業務支出,1,475,
48,1266,1081231,WF20191231089,6月份行動業務支出,2,,486
49,1266,1081231,WF20191231090,沖帳-WF20190305005--2月份應付帳款,2,,475
50,1266,1081231,WF20191231093,2月份行動費用-業務人事行政使用,1,475,
51,1266,1081231,WF20191231113,10月份業務人事行政使用,2,,607
52,1266,1081231,WF20191231114,沖帳--WF20191106002-10月份業務行政使用,1,637,
53,1266,1081231,WF20191231116,沖掉-一個員工-10月份,2,,637
54,1266,1081231,WF20191231117,WF20191231039--支付8月份業務人事行政使用,2,,475
55,1266,1081231,WF20191231121,沖帳-會科6112-6111-WF20190827001-7月份業務支出,1,475,
56,1266,1081231,WF20191231122,7月份業務支出,2,,24
,,,,,1,13738,14111
,,,,,1,14562,14111,借,451
1,1281,1080102,WF20190102002,員工行政業務使用-薪資扣除沖帳,1,499,
2,1281,1080103,WF20190103001,員工行政業務使用-薪資扣除,2,,499
3,1281,1080105,WF20190105001,1月份員工勞健保,2,,2050
4,1281,1080131,WF20190131002,行動費用-業務人事行政使用,1,499,
5,1281,1080131,WF20190131002,員工勞健保,1,2050,
6,1281,1080201,WF20190201002,員工行政業務使用-薪資扣除,2,,499
7,1281,1080205,WF20190205001,2月份員工勞健保,2,,2549
8,1281,1080228,WF20190228002,員工勞健保,1,2094,
9,1281,1080301,WF20190301001,員工行政業務使用-薪資扣除,2,,499
10,1281,1080305,WF20190305003,2月份主管暫付款,2,,2094
11,1281,1080305,WF20190305004,沖帳員工勞健保,2,,2094
12,1281,1080305,WF20190305005,員工勞健保,1,2094,
13,1281,1080331,WF20190331001,4月份員工勞健保,1,1391,
14,1281,1080405,WF20190405002,4月份薪資暫付款,2,,1391
15,1281,1080430,WF20190430001,5月份員工勞健保,1,1391,
16,1281,1080510,WF20190510004,5月份員工行政業務使用-薪資扣除,2,,499
