序號,會計編碼,日期,傳票編號,摘要,種類,借,貸,借/貸,餘額
6,1121,1081231,WF20191231177,金融資產-0515,2,,52225
7,1121,1081231,WF20191231178,金融資產-0726,2,,34199
8,1121,1081231,WF20191231179,金融資產-0729,2,,10966
9,1121,1081231,WF20191231180,金融資產-金融資產購買-2019/9/10,1,20280,
10,1121,1081231,WF20191231181,金融資產-減資後銷售，略估損益為500-2019/10/3,2,,39913
,,,,,2,21170,268294
,,,,,2,21170,268294,貸,247124
1,1122,1081231,WF20191231153,108年度結算未實現損益,1,8865,
2,1122,1081231,WF20191231154,108年度金融資產多年度增減資、股利發放、零股轉換庫存損益調整,2,,890
3,1122,1081231,WF20191231174,金融資產,2,,314
4,1122,1081231,WF20191231175,金融資產-0311,2,,43
5,1122,1081231,WF20191231176,金融資產-0319,2,,168
6,1122,1081231,WF20191231177,金融資產-0515,2,,118
7,1122,1081231,WF20191231178,金融資產-0726,2,,149
8,1122,1081231,WF20191231179,金融資產-0729,2,,40
9,1122,1081231,WF20191231181,金融資產-減資後銷售，略估損益為500-2019/10/3,2,,237
,,,,,1,8865,1959
,,,,,1,8865,1959,借,6906
1,1191,1081231,WF20191231127,折讓--WH--59436994--合約到期後，不同合約再換約,1,381,
,,,,,1,381,
,,,,,1,381,,借,381
1,1239,1081231,WF20191231136,電子零件盒之零件.螺母,2,,13
2,1239,1081231,WF20191231136,電子零件盒壓克力板,2,,171
3,1239,1081231,WF20191231136,鍚條01,2,,6
4,1239,1081231,WF20191231136,線材、開關,2,,24
5,1239,1081231,WF20191231136,熱鐵材料,2,,5
6,1239,1081231,WF20191231136,鍚條02,2,,104
,,,,,2,,323
,,,,,2,,323,貸,323
1,1240,1080127,WF20190127001,Led燈,1,27,
2,1240,1080219,WF20190219002,研發零件一批,1,59,
3,1240,1080311,WF20190311001,組裝用零件,1,481,
4,1240,1080313,WF20190313001,研發使用物料,1,101,
5,1240,1080315,WF20190315002,研發使用物料,1,14,
6,1240,1080315,WF20190315003,研發使用物料,1,864,
7,1240,1080319,WF20190319001,研發使用物料,1,43,
8,1240,1080402,WF20190402002,製造耗材-0306,1,380,
9,1240,1080503,WF20190503001,Usb 2.0傳輸線 A公對Mimi,1,75,
10,1240,1081024,WF20191024001,研磨材料一批,1,229,
11,1240,1081231,WF20191231136,研發產品原型機,1,1704,
12,1240,1081231,WF20191231136,研發線材：杜邦線,2,,570
13,1240,1081231,WF20191231136,SanDisk microSDHC 16GB,2,,107
14,1240,1081231,WF20191231136,ADATA威剛MicroSDHC Class 4G (附轉卡),2,,88
15,1240,1081231,WF20191231136,線材,2,,262
16,1240,1081231,WF20191231136,端子線、端子線附件,2,,8
17,1240,1081231,WF20191231136,排針(座),2,,72
18,1240,1081231,WF20191231136,WF20181227002--排針、電子線,2,,144
19,1240,1081231,WF20191231136,Led燈,2,,9
20,1240,1081231,WF20191231136,研磨材料一批,2,,46
21,1240,1081231,WF20191231136,Usb 2.0傳輸線 A公對Mimi,2,,75
22,1240,1081231,WF20191231140,迷你頭燈、螺絲工具組、維修工具組、電動磨刀器、手電筒、放大鏡,1,462,
,,,,,1,4439,1381
,,,,,1,4439,1381,借,3058
1,1261,1081120,WF20191120001,11月員工行動業務支出,1,475,
2,1261,1081231,WF20191231001,12月份業務支出-109年1月才能支出,1,535,
3,1261,1081231,WF20191231003,行動費用-12月份業務人事行政使用,2,,535
4,1261,1081231,WF20191231087,行動費用-11月份業務人事行政使用,2,,475
,,,,,1,1010,1010
,,,,,1,1010,1010,借,0
1,1262,1080101,WF20190101007,1080214轉1080101營業地預付租金-客戶要求,1,8571,
2,1262,1080120,WF20190120001,2月-主管辦公費用,1,500,
3,1262,1080127,WF20190127002,1月份公司營業租金-待繳新約,2,,1500
4,1262,1080131,WF20190131003,2月份-主管辦公租金,2,,500
5,1262,1080201,WF20190201001,2月份公司營業租金-待繳新約,2,,1500
6,1262,1080228,WF20190228001,104客戶網2月租金,2,,484
7,1262,1080305,WF20190305008,3月份主管辦公租金支出,2,,500
8,1262,1080305,WF20190305009,3月份公司營業租金,2,,1500
9,1262,1080401,WF20190401001,4月份營業租金,2,,1500
10,1262,1080401,WF20190401002,4月份主管辦公租金,2,,500
11,1262,1080428,WF20190428001,5月份主管辦公費用,1,500,
12,1262,1080510,WF20190510002,5月份營業租金,2,,1500
13,1262,1080510,WF20190510003,5月份辦公,2,,500
14,1262,1080626,WF20190626001,6月至11月的主管辦公室租金,1,3000,
15,1262,1080703,WF20190703001,預付108年12月租金支出,1,500,
16,1262,1080710,WF20190710003,7月份辦公,2,,500
17,1262,1080731,WF20190731005,6月份租金補支出,2,,500
18,1262,1080810,WF20190810002,8月份辦公,2,,500
19,1262,1080910,WF20190910002,9月份辦公,2,,500
20,1262,1081010,WF20191010002,10月份辦公,2,,500
21,1262,1081023,WF20191023001,租用金融分析、戲劇及時事了解與市場初步接觸了解,1,3015,
22,1262,1081110,WF20191110002,11月份辦公,2,,500
23,1262,1081210,WF20191210003,12月份辦公,2,,500
24,1262,1081231,WF20191231085,改傳票WF20190131002-104租金,2,,603
25,1262,1081231,WF20191231133,11/23日支付租金支出--分析時事,2,,957
26,1262,1081231,WF20191231134,11/23日支付租金支出--分析時事,2,,957
27,1262,1081231,WF20191231135,1月份辦公費用,2,,500
28,1262,1081231,WF20191231215,108年電路費前半年支出,2,,1176
,,,,,2,16086,17677
,,,,,2,16086,17677,貸,1591
1,1266,1080827,WF20190827001,7月份行動業務支出,2,,475
2,1266,1080831,WF20190831005,調整2月份員工行動業務支出,2,,475
3,1266,1080831,WF20190831006,調整3月份員工行動業務支出,2,,475
4,1266,1080831,WF20190831007,調整4月份員工行動業務支出,2,,475
5,1266,1080831,WF20190831010,調整行動費用-業務人事行政使用5月份,2,,475
6,1266,1081231,WF20191231006,WF20190630002--行動費用-業務人事行政使用-6月份,1,486,
7,1266,1081231,WF20191231035,WF20190331001-行動費用-業務人事行政使用,1,475,
8,1266,1081231,WF20191231036,WF20190430001-行動費用-業務人事行政使用,1,475,
9,1266,1081231,WF20191231037,WF20190531001-5月份行動費用-業務人事行政使用,1,475,
10,1266,1081231,WF20191231038,WF20190731001-行動費用-7月份業務人事行政使用,1,475,
11,1266,1081231,WF20191231039,WF20190831001-行動費用-8月份業務人事行政使用,1,475,
12,1266,1081231,WF20191231040,WF20190930002-行動費用-9月份業務人事行政使用,1,500,
13,1266,1081231,WF20191231041,10月份薪資-業務支出,1,607,
14,1266,1081231,WF20191231047,WF20191002001--9月份業務支出,2,,500
15,1266,1081231,WF20191231089,6月份行動業務支出-06/25,2,,486
16,1266,1081231,WF20191231093,2月份行動費用-業務人事行政使用,1,475,
17,1266,1081231,WF20191231113,10月份業務人事行政使用,2,,607
18,1266,1081231,WF20191231117,WF20191231039--支付8月份業務人事行政使用,2,,475
,,,,,1,4443,4443
,,,,,1,4443,4443,借,0
1,1281,1080105,WF20190105001,去年12月份員工勞健保,2,,2050
2,1281,1081110,WF20191110003,10月份員工勞健保,2,,2548
3,1281,1081210,WF20191210004,11月份員工勞健保,2,,2328
4,1281,1081231,WF20191231003,12月份員工勞健保,1,2328,
5,1281,1081231,WF20191231006,WF20190630002--6月份員工勞健保,1,3064,
6,1281,1081231,WF20191231035,WF20190331001-3月份員工勞健保,1,2548,
7,1281,1081231,WF20191231036,WF20190430001-4月份員工勞健保,1,2548,
8,1281,1081231,WF20191231037,WF20190531001-5月份員工勞健保,1,3064,
9,1281,1081231,WF20191231038,WF20190731001-7月份員工勞健保,1,3064,
10,1281,1081231,WF20191231039,WF20190831001-8月份員工勞健保,1,2548,
11,1281,1081231,WF20191231040,WF20190930002-9月份員工勞健保,1,2548,
12,1281,1081231,WF20191231041,10月份薪資-勞健保,1,2548,
13,1281,1081231,WF20191231043,WF20190131002-1月份行動費用-業務人事行政使用,1,475,
14,1281,1081231,WF20191231043,WF20190131002-1月份員工勞健保,1,2050,
15,1281,1081231,WF20191231087,11月份員工勞健保,1,2328,
16,1281,1081231,WF20191231093,2月份員工-公司勞健保,1,2094,
17,1281,1081231,WF20191231094,2月份主管-勞健保,2,,2094
18,1281,1081231,WF20191231105,1月份員工勞健保,2,,2050
19,1281,1081231,WF20191231106,3月份員工勞健保,2,,2548
20,1281,1081231,WF20191231107,4月份員工勞健保,2,,2548
21,1281,1081231,WF20191231108,5月份員工勞健保,2,,3064
22,1281,1081231,WF20191231109,6月份員工勞健保,2,,3064
23,1281,1081231,WF20191231110,7月份員工勞健保,2,,3064
24,1281,1081231,WF20191231111,8月份員工勞健保,2,,2548
25,1281,1081231,WF20191231112,WF20191231040-9月份勞健保,2,,2548
26,1281,1081231,WF20191231118,1月份員工行政業務使用,2,,475
27,1281,1081231,WF20191231159,去年12月-員工行政業務使用-薪資扣除,2,,475
,,,,,2,31207,31404
,,,,,2,31207,31404,貸,197
1,1284,1080101,WF20190101005,入帳保管櫃零用金,2,,100
2,1284,1080515,WF20190515002,影印機列印點數卡,1,100,
,,,,,1,100,100
,,,,,1,100,100,借,0
1,1533,1081231,WF20191231077,107--研發無形資產,2,,22387
2,1533,1081231,WF20191231078,公司網站,2,,984
3,1533,1081231,WF20191231079,一頁式網站簡易介紹,2,,534
4,1533,1081231,WF20191231080,一頁式推廣頁面,2,,762
5,1533,1081231,WF20191231098,WF20181017001-2018-10-17-研究資材-區分新會科,2,,1157
6,1533,1081231,WF20191231120,WF20181006001-2018-10-06-研究資材-區分新會科,2,,221
7,1533,1081231,WF20191231122,WF20181017001-2018-10-01-研究資材-區分新會科,2,,76
,,,,,2,,26121
,,,,,2,,26121,貸,26121
1,1551,1081231,WF20191231081,108--研發無形資產,1,516449,
,,,,,1,516449,
,,,,,1,516449,,借,516449
1,1555,1081231,WF20191231098,WF20181017001-2018-10-17-研究資材-區分新會科,1,1157,
2,1555,1081231,WF20191231120,WF20181006001-2018-10-06-研究資材-區分新會科,1,221,
3,1555,1081231,WF20191231122,WF20181017001-2018-10-01-研究資材-區分新會科,1,76,
4,1555,1081231,WF20191231145,1080207--海關貨物一項,1,1684,
5,1555,1081231,WF20191231146,1080214--採購研發料件一批,1,1274,
6,1555,1081231,WF20191231147,1080402--製造工具,1,690,
7,1555,1081231,WF20191231148,1080722-3D列印機,1,8295,
8,1555,1081231,WF20191231149,1080207--海關貨物一項,2,,489
9,1555,1081231,WF20191231150,1080214--採購研發料件一批,2,,370
10,1555,1081231,WF20191231151,1080402--製造工具,2,,164
11,1555,1081231,WF20191231152,1080722-3D列印機,2,,219
12,1555,1081231,WF20191231184,WF20181017001-2018-10-17-研究資材,2,,398
13,1555,1081231,WF20191231185,WF20181006001-2018-10-06-研究資材,2,,76
14,1555,1081231,WF20191231186,WF20181017001-2018-10-01-研究資材-,2,,27
,,,,,1,13397,1743
,,,,,1,13397,1743,借,11654
1,1583,1080610,WF20190610001,育成中心保證金,1,6000,
2,1583,1081130,WF20191130007,換營業地-租金保證金回收,2,,1500
3,1583,1081231,WF20191231128,營業租金保證金-有一個月退租因素，作為後續核定,2,,1650
,,,,,1,6000,3150
,,,,,1,9150,3150,借,6000
1,1586,1080207,WF20190207001,海關貨物一項,1,1684,
2,1586,1080214,WF20190214001,採購研發料件一批,1,1274,
3,1586,1080219,WF20190219001,研發資產一項,1,330,
4,1586,1080325,WF20190325001,研發設備,1,238,
5,1586,1080402,WF20190402001,製造工具-0306,1,690,
6,1586,1081024,WF20191024002,電視40吋以上液晶,1,5709,
7,1586,1081027,WF20191027001,無線路由器,1,666,
8,1586,1081201,WF20191201001,1080722-3D列印機,1,8295,
9,1586,1081231,WF20191231009,折舊-研發設備,2,,63
10,1586,1081231,WF20191231034,折舊-其他研發資產一項,2,,96
11,1586,1081231,WF20191231054,2018-03-31-KX-MB2128TW,2,,2136
12,1586,1081231,WF20191231055,2018-06-04-Notebook,2,,5700
13,1586,1081231,WF20191231056,2018-06-01-設計硬體設備-01,2,,3865
14,1586,1081231,WF20191231057,2018-06-06-設計硬體設備-附件,2,,2308
15,1586,1081231,WF20191231058,2018-07-25-電動零件,2,,541
16,1586,1081231,WF20191231059,2018-08-20-usb 3.0 集線器,2,,58
17,1586,1081231,WF20191231060,2018-08-22-研發電子零件,2,,1477
18,1586,1081231,WF20191231061,2018-09-09-switch,2,,61
19,1586,1081231,WF20191231062,2018-09-24-三用電錶,2,,54
20,1586,1081231,WF20191231063,2018-09-25-充電供應轉換板-研發,2,,194
21,1586,1081231,WF20191231064,2018-09-25-顯示擴充板,2,,163
22,1586,1081231,WF20191231065,2018-10-04-研究發展的電路板設備、連接線,2,,615
23,1586,1081231,WF20191231066,2018-10-08-研發電子零件一式,2,,576
24,1586,1081231,WF20191231067,2018-10-09通訊用品,2,,228
25,1586,1081231,WF20191231068,2018-10-14-鉗子工具,2,,72
26,1586,1081231,WF20191231069,2018-10-25-電源轉接夾-使用各項連接零件上,2,,18
27,1586,1081231,WF20191231070,2018-10-25-吸鍚器,2,,35
28,1586,1081231,WF20191231071,2018-11-07-NodeMcu、研發電子零件一批,2,,441
29,1586,1081231,WF20191231072,2018-11-16-研發電子零件一批,2,,471
30,1586,1081231,WF20191231073,2018-11-23-電腦使用移動器具一項,2,,181
31,1586,1081231,WF20191231074,2018-12-10-研發零件乙批,2,,372
32,1586,1081231,WF20191231075,2018-12-24-研發零件乙批-研發費用-材料,2,,361
33,1586,1081231,WF20191231076,2018-12-27-電子器材-電路板熱接處理器材,2,,98
34,1586,1081231,WF20191231101,折舊-10/24發票-路由器,2,,52
35,1586,1081231,WF20191231157,108年折舊-液晶43吋電視,2,,271
,,,,,2,18886,20507
,,,,,2,18886,20507,貸,1621
1,2113,1080627,WF20190627001,6月份短期金周轉,1,10000,
2,2113,1080628,WF20190628001,6月份短期金周轉,1,80000,
3,2113,1081031,WF20191031004,業主增資-週轉金支付,2,,90000
,,,,,1,90000,90000
,,,,,1,90000,90000,借,0
1,2171,1080101,WF20190101007,1080214轉1080101營業地預付租金-客戶要求,2,,9000
2,2171,1080105,WF20190105002,1月份薪資-主管,1,1487,
3,2171,1080305,WF20190305007,半年營業租金,1,9000,
4,2171,1081130,WF20191130009,11月份電話費,2,,700
5,2171,1081204,WF20191204002,11月份電話費,1,700,
6,2171,1081231,WF20191231001,12月份業務支出-109年1月才能支出,2,,562
7,2171,1081231,WF20191231002,12月份電話及網路費,2,,669
8,2171,1081231,WF20191231003,12月份公司勞保費用,2,,2474
9,2171,1081231,WF20191231006,WF20190630002--6月份公司勞保費用,2,,3256
10,2171,1081231,WF20191231011,WF20190405001-3月份公司勞保費用,1,3256,
11,2171,1081231,WF20191231013,WF20190510001-4月份薪資,1,3256,
12,2171,1081231,WF20191231015,WF20190610003-5月份薪資,1,3256,
13,2171,1081231,WF20191231017,WF20190710002-6月份薪資,1,3256,
14,2171,1081231,WF20191231019,WF20190810001-7月份薪資,1,3256,
15,2171,1081231,WF20191231021,WF20190910001-8月份薪資,1,3256,
16,2171,1081231,WF20191231023,WF20191010001-9月份薪資,1,3256,
17,2171,1081231,WF20191231025,WF20191110001-10月份薪資,1,3256,
18,2171,1081231,WF20191231027,WF20190205002-1月份薪資,1,1487,
19,2171,1081231,WF20191231035,WF20190331001-3月份公司勞保費用,2,,3256
20,2171,1081231,WF20191231036,WF20190430001-4月份公司勞保費用,2,,3256
21,2171,1081231,WF20191231037,WF20190531001-5月份公司勞保費用,2,,3256
22,2171,1081231,WF20191231038,WF20190731001-7月份公司勞保費用,2,,3256
23,2171,1081231,WF20191231039,WF20190831001-8月份公司勞保費用,2,,3256
24,2171,1081231,WF20191231040,WF20190930002-9月份公司勞保費用,2,,3256
25,2171,1081231,WF20191231041,10月份薪資,2,,3256
26,2171,1081231,WF20191231043,WF20190131002-1月份公司勞保費用,2,,1487
27,2171,1081231,WF20191231087,11月份公司勞保費用,2,,2474
28,2171,1081231,WF20191231093,2月份應付帳款,2,,1642
29,2171,1081231,WF20191231095,2月份薪資支出,1,1642,
30,2171,1081231,WF20191231132,11月應付薪資,1,2474,
,,,,,2,42838,45056
,,,,,2,42838,45056,貸,2218
1,2191,1080105,WF20190105002,1月份薪資-主管,1,49976,
2,2191,1081231,WF20191231003,一個員工-12月份,2,,34265
3,2191,1081231,WF20191231006,WF20190630002--一個員工-6月份,2,,53500
4,2191,1081231,WF20191231011,WF20190405001-一個員工-3月份,1,58288,
5,2191,1081231,WF20191231013,WF20190510001-4月份薪資,1,58500,
