1,6123,1080214,WF20190214001,採購研發料件一批,1,64,
1,1113,1080214,WF20190214001,採購研發料件一批,2,,1338
1,1586,1080219,WF20190219001,研發資產一項,1,330,
1,6123,1080219,WF20190219001,研發資產一項,1,16,
1,1113,1080219,WF20190219001,研發資產一項,2,,346
1,5162,1080219,WF20190219002,研發零件一批,1,3,
1,1240,1080219,WF20190219002,研發零件一批,1,59,
1,1113,1080219,WF20190219002,研發零件一批,2,,62
1,6114,1080220,WF20190220001,加油,1,116,
1,6123,1080220,WF20190220001,加油,1,6,
1,1113,1080220,WF20190220001,加油,2,,122
1,5111,1080228,WF20190228001,104客戶網2月租金,1,484,
1,1262,1080228,WF20190228001,104客戶網2月租金,2,,484
1,6112,1080303,WF20190303001,3月份Office365 ,1,263,
1,6123,1080303,WF20190303001,3月份Office365 ,1,13,
1,1113,1080303,WF20190303001,3月份Office365 ,2,,276
1,6134,1080305,WF20190305002,工具袋、名片盒,1,131,
1,6123,1080305,WF20190305002,工具袋、名片盒,1,7,
1,1113,1080305,WF20190305002,工具袋、名片盒,2,,138
1,2171,1080305,WF20190305007,半年營業租金,1,9000,
1,1113,1080305,WF20190305007,半年營業租金,2,,9000
1,1262,1080305,WF20190305008,3月份主管辦公租金支出,2,,500
1,6112,1080305,WF20190305008,3月份主管辦公租金支出,1,500,
1,1262,1080305,WF20190305009,3月份公司營業租金,2,,1500
1,6112,1080305,WF20190305009,3月份公司營業租金,1,1500,
1,6134,1080310,WF20190310001,噴漆、WD潤滑劑,1,156,
1,6123,1080310,WF20190310001,噴漆、WD潤滑劑,1,8,
1,1113,1080310,WF20190310001,噴漆、WD潤滑劑,2,,164
1,1240,1080311,WF20190311001,組裝用零件,1,481,
1,6123,1080311,WF20190311001,組裝用零件,1,24,
1,1113,1080311,WF20190311001,組裝用零件,2,,505
1,6114,1080312,WF20190312001,加油,1,127,
1,6123,1080312,WF20190312001,加油,1,6,
1,1113,1080312,WF20190312001,加油,2,,133
1,1240,1080313,WF20190313001,研發使用物料,1,101,
1,6123,1080313,WF20190313001,研發使用物料,1,5,
1,1113,1080313,WF20190313001,研發使用物料,2,,106
1,5153,1080313,WF20190313002,研發使用文具,1,32,
1,6123,1080313,WF20190313002,研發使用文具,1,2,
1,1113,1080313,WF20190313002,研發使用文具,2,,34
1,5153,1080313,WF20190313003,研發使用文具,1,130,
1,6123,1080313,WF20190313003,研發使用文具,1,6,
1,1113,1080313,WF20190313003,研發使用文具,2,,136
1,6134,1080315,WF20190315001,研發時程迫急沒有營業需求晚領發票,1,18,
1,1113,1080315,WF20190315001,研發時程迫急沒有營業需求晚領發票,2,,18
1,1240,1080315,WF20190315002,研發使用物料,1,14,
1,6123,1080315,WF20190315002,研發使用物料,1,1,
1,1113,1080315,WF20190315002,研發使用物料,2,,15
1,1240,1080315,WF20190315003,研發使用物料,1,864,
1,6123,1080315,WF20190315003,研發使用物料,1,43,
1,1113,1080315,WF20190315003,研發使用物料,2,,907
1,6116,1080318,WF20190318001,3月份網路電話,1,642,
1,6123,1080318,WF20190318001,3月份網路電話,1,32,
1,1113,1080318,WF20190318001,3月份網路電話,2,,674
1,1240,1080319,WF20190319001,研發使用物料,1,43,
1,6123,1080319,WF20190319001,研發使用物料,1,2,
1,1113,1080319,WF20190319001,研發使用物料,2,,45
1,6114,1080322,WF20190322001,加油,1,121,
1,6123,1080322,WF20190322001,加油,1,6,
1,1113,1080322,WF20190322001,加油,2,,127
1,5162,1080325,WF20190325001,研發設備,1,12,
1,1586,1080325,WF20190325001,研發設備,1,238,
1,1113,1080325,WF20190325001,研發設備,2,,250
1,6114,1080325,WF20190325002,研發簡報停車費用,1,60,
1,1113,1080325,WF20190325002,研發簡報停車費用,2,,60
1,1262,1080401,WF20190401001,4月份營業租金,2,,1500
1,6112,1080401,WF20190401001,4月份營業租金,1,1500,
1,1262,1080401,WF20190401002,4月份主管辦公租金,2,,500
1,6112,1080401,WF20190401002,4月份主管辦公租金,1,500,
1,6134,1080402,WF20190402001,工具,1,50,
1,1586,1080402,WF20190402001,製造工具-0306,1,690,
1,1113,1080402,WF20190402001,製造工具-0306,2,,690
1,1113,1080402,WF20190402001,工具,2,,50
1,1240,1080402,WF20190402002,製造耗材-0306,1,380,
1,1113,1080402,WF20190402002,製造耗材-0306,2,,380
1,6114,1080403,WF20190403001,加油,1,132,
1,6123,1080403,WF20190403001,加油,1,7,
1,1113,1080403,WF20190403001,加油,2,,139
1,6112,1080403,WF20190403002,4月份Office365 ,1,263,
1,6123,1080403,WF20190403002,4月份Office365 ,1,13,
1,1113,1080403,WF20190403002,4月份Office365 ,2,,276
1,6114,1080415,WF20190415001,加油,1,135,
1,6123,1080415,WF20190415001,加油,1,7,
1,1113,1080415,WF20190415001,加油,2,,142
1,6116,1080416,WF20190416001,4月份網路電話費,1,649,
1,6123,1080416,WF20190416001,4月份網路電話費,1,32,
1,1113,1080416,WF20190416001,4月份網路電話費,2,,681
1,1262,1080428,WF20190428001,5月份主管辦公費用,1,500,
1,1113,1080428,WF20190428001,5月份主管辦公費用,2,,500
1,6114,1080429,WF20190429001,加油,1,129,
1,6123,1080429,WF20190429001,加油,1,6,
1,1113,1080429,WF20190429001,加油,2,,135
1,5162,1080502,WF20190502001,Office365 5月份,1,13,
1,6112,1080502,WF20190502001,Office365 5月份,1,263,
1,1113,1080502,WF20190502001,Office365 5月份,2,,276
1,5162,1080503,WF20190503001,Usb 2.0傳輸線 A公對Mimi,1,4,
1,1240,1080503,WF20190503001,Usb 2.0傳輸線 A公對Mimi,1,75,
1,1113,1080503,WF20190503001,Usb 2.0傳輸線 A公對Mimi,2,,79
1,6134,1080508,WF20190508001,銀行存摺加印,1,100,
1,1113,1080508,WF20190508001,銀行存摺加印,2,,100
1,6114,1080508,WF20190508002,加油,1,126,
1,6123,1080508,WF20190508002,加油,1,6,
1,1113,1080508,WF20190508002,加油,2,,132
1,6134,1080508,WF20190508003,5.6月發票,1,18,
1,1113,1080508,WF20190508003,5.6月發票,2,,18
1,1262,1080510,WF20190510002,5月份營業租金,2,,1500
1,6112,1080510,WF20190510002,5月份營業租金,1,1500,
1,1262,1080510,WF20190510003,5月份辦公,2,,500
1,6112,1080510,WF20190510003,5月份辦公,1,500,
1,6113,1080515,WF20190515001,影印機列印點數卡,1,100,
1,1113,1080515,WF20190515001,影印機列印點數卡,2,,100
1,1284,1080515,WF20190515002,影印機列印點數卡,1,100,
1,1113,1080515,WF20190515002,影印機列印點數卡,2,,100
1,6134,1080516,WF20190516001,被偷或遺失-補辦負責人身份證,1,200,
1,1113,1080516,WF20190516001,被偷或遺失-補辦負責人身份證,2,,200
1,6113,1080516,WF20190516002,一年份印表機碳粉匣,1,767,
1,6123,1080516,WF20190516002,一年份印表機碳粉匣,1,38,
1,1113,1080516,WF20190516002,一年份印表機碳粉匣,2,,805
1,6115,1080516,WF20190516003,一年份印表機碳粉匣,1,95,
1,6123,1080516,WF20190516003,一年份印表機碳粉匣,1,5,
1,1113,1080516,WF20190516003,一年份印表機碳粉匣,2,,100
1,6114,1080517,WF20190517001,加油,1,15,
1,6123,1080517,WF20190517001,加油,1,1,
1,1113,1080517,WF20190517001,加油,2,,16
1,6114,1080518,WF20190518001,加油,1,92,
1,6123,1080518,WF20190518001,加油,1,5,
1,1113,1080518,WF20190518001,加油,2,,97
1,6114,1080523,WF20190523001,加油,1,147,
1,6123,1080523,WF20190523001,加油,1,7,
1,1113,1080523,WF20190523001,加油,2,,154
1,6114,1080602,WF20190602001,加油,1,160,
1,6123,1080602,WF20190602001,加油,1,8,
1,1113,1080602,WF20190602001,加油,2,,168
1,5162,1080602,WF20190602002,Office365 6月份,1,13,
1,6112,1080602,WF20190602002,Office365 6月份,1,263,
1,1113,1080602,WF20190602002,Office365 6月份,2,,276
1,1583,1080610,WF20190610001,育成中心保證金,1,6000,
1,1113,1080610,WF20190610001,育成中心保證金,2,,6000
1,6114,1080611,WF20190611001,加油,1,142,
1,6123,1080611,WF20190611001,加油,1,7,
1,1113,1080611,WF20190611001,加油,2,,149
1,1262,1080626,WF20190626001,6月至11月的主管辦公室租金,1,3000,
1,1113,1080626,WF20190626001,6月至11月的主管辦公室租金,2,,3000
1,2113,1080627,WF20190627001,6月份短期金周轉,1,10000,
1,1113,1080627,WF20190627001,6月份短期金周轉,2,,10000
1,2113,1080628,WF20190628001,6月份短期金周轉,1,80000,
1,1113,1080628,WF20190628001,6月份短期金周轉,2,,80000
1,6113,1080630,WF20190630001,A4影印紙500入,1,119,
1,6123,1080630,WF20190630001,A4影印紙500入,1,6,
1,1113,1080630,WF20190630001,A4影印紙500入,2,,125
1,5162,1080703,WF20190702001,Office365 7月份,1,13,
1,6112,1080703,WF20190702001,Office365 7月份,1,263,
1,1113,1080703,WF20190702001,Office365 7月份,2,,276
1,1262,1080703,WF20190703001,預付108年12月租金支出,1,500,
1,1113,1080703,WF20190703001,預付108年13月租金支出,2,,500
1,6114,1080707,WF20190707001,加油,1,121,
1,6123,1080707,WF20190707001,加油,1,6,
1,1113,1080707,WF20190707001,加油,2,,127
1,6134,1080710,WF20190710001,郵寄公司業務資訊,1,60,
1,1113,1080710,WF20190710001,郵寄公司業務資訊,2,,60
1,1262,1080710,WF20190710003,7月份辦公,2,,500
1,6112,1080710,WF20190710003,7月份辦公,1,500,
1,6134,1080713,WF20190713001,購置辦公用品,1,43,
1,6123,1080713,WF20190713001,購置辦公用品,1,2,
1,1113,1080713,WF20190713001,購置辦公用品,2,,45
1,6134,1080716,WF20190716001,郵寄會計師相關資訊,1,44,
1,1113,1080716,WF20190716001,郵寄會計師相關資訊,2,,44
1,6116,1080716,WF20190716002,電話寬頻,1,2633,
1,6123,1080716,WF20190716002,市話寬頻,1,132,
1,1113,1080716,WF20190716002,市話寬頻,2,,2765
1,6114,1080716,WF20190716004,加油,1,134,
1,6123,1080716,WF20190716004,加油,1,7,
1,1113,1080716,WF20190716004,加油,2,,141
1,3113,1080717,WF20190717001,資本額轉換增資,2,,50000
1,1113,1080717,WF20190717001,資本額轉換增資,1,50000,
1,3113,1080717,WF20190717002,資本額轉換增資,2,,40000
1,1113,1080717,WF20190717002,資本額轉換增資,1,40000,
1,3113,1080717,WF20190717003,資本額轉換增資,2,,200000
1,1113,1080717,WF20190717003,資本額轉換增資,1,200000,
1,3113,1080717,WF20190717004,資本額轉換增資,2,,10000
1,1113,1080717,WF20190717004,資本額轉換增資,1,10000,
1,6134,1080718,WF20190718003,申請資本額簽證公費,1,1600,
1,1113,1080718,WF20190718003,申請資本額簽證公費,2,,1600
1,6134,1080723,WF20190723001,增資及變更營業地、申請變更證明文件,1,900,
1,1113,1080723,WF20190723001,增資及變更營業地、申請變更證明文件,2,,900
1,6134,1080724,WF20190724001,送營業地變更證明郵寄,1,36,
1,1113,1080724,WF20190724001,送營業地變更證明郵寄,2,,36
1,3113,1080725,WF20190725001,變更資本額領回,1,250000,
1,1113,1080725,WF20190725001,變更資本額領回,2,,250000
1,6114,1080725,WF20190725002,加油,1,139,
1,6123,1080725,WF20190725002,加油,1,7,
1,1113,1080725,WF20190725002,加油,2,,146
1,6134,1080726,WF20190726001,送營業地變更證明郵寄,1,28,
1,1113,1080726,WF20190726001,送營業地變更證明郵寄,2,,28
1,6116,1080730,WF20190730001,電話寬頻-預計8月付7月,1,950,
1,6123,1080730,WF20190730001,市話寬頻-預計8月付7月,1,48,
1,1113,1080730,WF20190730001,市話寬頻-預計8月付7月,2,,998
1,3111,1080731,WF20190731002,董事長增資500000,2,,500000
1,3113,1080731,WF20190731002,資本額轉換增資,1,500000,
1,3113,1080731,WF20190731003,變更資本額領回,1,30000,
1,1113,1080731,WF20190731003,變更資本額領回,2,,30000
1,1262,1080731,WF20190731005,6月份租金補支出,2,,500
1,6112,1080731,WF20190731005,6月份租金補支出,1,500,
1,6114,1080802,WF20190802001,加油,1,100,
1,6123,1080802,WF20190802001,加油,1,5,
1,1113,1080802,WF20190802001,加油,2,,105
1,5162,1080803,WF20190803001,Office365 8月份,1,19,
1,6112,1080803,WF20190803001,Office365 8月份,1,375,
1,1113,1080803,WF20190803001,Office365 8月份,2,,394
1,1262,1080810,WF20190810002,8月份辦公,2,,500
1,6112,1080810,WF20190810002,8月份辦公,1,500,
1,6114,1080821,WF20190821001,加油,1,119,
1,6123,1080821,WF20190821001,加油,1,6,
1,1113,1080821,WF20190821001,加油,2,,125
1,6112,1080827,WF20190827001,7月份行動業務支出,1,475,
1,1266,1080827,WF20190827001,7月份行動業務支出,2,,475
1,6123,1080827,WF20190827001,7月份行動業務支出,1,24,
1,1113,1080827,WF20190827001,7月份行動業務支出,2,,24
1,1266,1080831,WF20190831005,調整2月份員工行動業務支出,2,,475
1,6111,1080831,WF20190831005,調整2月份員工行動業務支出,1,475,
1,6123,1080831,WF20190831005,調整2月份員工行動業務支出,1,24,
1,1113,1080831,WF20190831005,調整2月份員工行動業務支出,2,,24
1,1266,1080831,WF20190831006,調整3月份員工行動業務支出,2,,475
1,6111,1080831,WF20190831006,調整3月份員工行動業務支出,1,475,
1,6123,1080831,WF20190831006,調整3月份員工行動業務支出,1,24,
1,1113,1080831,WF20190831006,調整3月份員工行動業務支出,2,,24
1,1266,1080831,WF20190831007,調整4月份員工行動業務支出,2,,475
1,6111,1080831,WF20190831007,調整4月份員工行動業務支出,1,475,
1,6123,1080831,WF20190831007,調整4月份員工行動業務支出,1,24,
1,1113,1080831,WF20190831007,調整4月份員工行動業務支出,2,,24
1,1266,1080831,WF20190831010,調整行動費用-業務人事行政使用5月份,2,,475
1,6111,1080831,WF20190831010,調整行動費用-業務人事行政使用5月份,1,475,
1,6123,1080831,WF20190831010,調整行動費用-業務人事行政使用5月份,1,24,
1,1113,1080831,WF20190831010,調整行動費用-業務人事行政使用5月份,2,,24
1,5162,1080903,WF20190903001,Office365 8月份,1,19,
1,6112,1080903,WF20190903001,Office365 8月份,1,375,
1,1113,1080903,WF20190903001,Office365 8月份,2,,394
1,6114,1080904,WF20190904001,加油,1,132,
1,6123,1080904,WF20190904001,加油,1,7,
1,1113,1080904,WF20190904001,加油,2,,139
1,1262,1080910,WF20190910002,9月份辦公,2,,500
1,6112,1080910,WF20190910002,9月份辦公,1,500,
1,6114,1080914,WF20190914001,加油,1,48,
1,6123,1080914,WF20190914001,加油,1,2,
1,1113,1080914,WF20190914001,加油,2,,50
1,6114,1080916,WF20190916001,加油,1,134,
1,6123,1080916,WF20190916001,加油,1,7,
1,1113,1080916,WF20190916001,加油,2,,141
1,6114,1080924,WF20190924001,加油,1,139,
1,6123,1080924,WF20190924001,加油,1,7,
1,1113,1080924,WF20190924001,加油,2,,146
1,6116,1080930,WF20190930001,8月份電話寬頻--0830日期,1,754,
1,6123,1080930,WF20190930001,8月份市話寬頻--0830日期,1,38,
1,1113,1080930,WF20190930001,8月份市話寬頻--0830日期,2,,792
1,6116,1080930,WF20190930003,9月份電話寬頻,1,692,
1,6123,1080930,WF20190930003,9月份市話寬頻,1,35,
1,1113,1080930,WF20190930003,9月份市話寬頻,2,,727
1,5162,1081003,WF20191003001,Office365 9月份,1,19,
1,6112,1081003,WF20191003001,Office365 9月份,1,375,
1,1113,1081003,WF20191003001,Office365 9月份,2,,394
1,1262,1081010,WF20191010002,10月份辦公,2,,500
1,6112,1081010,WF20191010002,10月份辦公,1,500,
1,6114,1081014,WF20191014001,加油,1,131,
1,6123,1081014,WF20191014001,加油,1,7,
1,1113,1081014,WF20191014001,加油,2,,138
1,1262,1081023,WF20191023001,租用金融分析、戲劇及時事了解與市場初步接觸了解,1,3015,
1,1113,1081023,WF20191023001,租用金融分析、戲劇及時事了解與市場初步接觸了解,2,,3015
1,5162,1081024,WF20191024001,研磨材料一批,1,11,
1,1240,1081024,WF20191024001,研磨材料一批,1,229,
1,1113,1081024,WF20191024001,研磨材料一批,2,,240
1,1586,1081024,WF20191024002,電視40吋以上液晶,1,5709,
1,6123,1081024,WF20191024002,電視40吋以上液晶,1,285,
1,1113,1081024,WF20191024002,電視40吋以上液晶,2,,5994
1,1586,1081027,WF20191027001,無線路由器,1,666,
1,6123,1081027,WF20191027001,無線路由器,1,33,
1,1113,1081027,WF20191027001,無線路由器,2,,699
1,2113,1081031,WF20191031004,業主增資-週轉金支付,2,,90000
1,3113,1081031,WF20191031004,業主增資-週轉金支付,1,90000,
1,3113,1081031,WF20191031009,預收股款，不保證會計師增資，待投資人鑑資核定,2,,50000
1,1113,1081031,WF20191031009,預收股款，不保證會計師增資，待投資人鑑資核定,1,50000,
1,3113,1081031,WF20191031010,預收股款，不保證會計師增資，待投資人鑑資核定,2,,50000
1,1113,1081031,WF20191031010,預收股款，不保證會計師增資，待投資人鑑資核定,1,50000,
1,3113,1081031,WF20191031011,預收股款，不保證會計師增資，待投資人鑑資核定,2,,50000
1,1113,1081031,WF20191031011,預收股款，不保證會計師增資，待投資人鑑資核定,1,50000,
1,3113,1081031,WF20191031012,預收股款，不保證會計師增資，待投資人鑑資核定,2,,200000
1,1113,1081031,WF20191031012,預收股款，不保證會計師增資，待投資人鑑資核定,1,200000,
1,3113,1081031,WF20191031017,業主增資-蕭榮濱,2,,80000
1,1113,1081031,WF20191031017,業主增資-蕭榮濱,1,80000,
1,6134,1081101,WF20191101001,訴願申請文本補充理由交付,1,44,
1,1113,1081101,WF20191101001,訴願申請文本補充理由交付,2,,44
1,6114,1081101,WF20191101002,加油,1,116,
1,6123,1081101,WF20191101002,加油,1,6,
1,1113,1081101,WF20191101002,加油,2,,122
1,6112,1081106,WF20191106001,Office365商務進階-1103,1,375,
1,6123,1081106,WF20191106001,Office365商務進階-1103,1,19,
1,1113,1081106,WF20191106001,Office365商務進階-1103,2,,394
1,6116,1081106,WF20191106003,10月電話費帳單,1,660,
1,6123,1081106,WF20191106003,10月電話費帳單,1,33,
1,1113,1081106,WF20191106003,10月電話費帳單,2,,693
1,6114,1081109,WF20191109001,加油,1,133,
1,6123,1081109,WF20191109001,加油,1,7,
1,1113,1081109,WF20191109001,加油,2,,140
1,6112,1081110,WF20191110002,11月份辦公,1,500,
1,1262,1081110,WF20191110002,11月份辦公,2,,500
1,1281,1081110,WF20191110003,10月份員工勞健保,2,,2548
1,6111,1081110,WF20191110003,10月份員工勞健保,1,2548,
1,6114,1081118,WF20191118001,加油,1,134,
1,6123,1081118,WF20191118001,加油,1,7,
1,1113,1081118,WF20191118001,加油,2,,141
1,1261,1081120,WF20191120001,11月員工行動業務支出,1,475,
1,6123,1081120,WF20191120001,11月員工行動業務支出,1,24,
1,1113,1081120,WF20191120001,11月員工行動業務支出,2,,499
1,6114,1081129,WF20191129001,加油,1,127,
1,6123,1081129,WF20191129001,加油,1,6,
1,1113,1081129,WF20191129001,加油,2,,133
1,7236,1081129,WF20191129002,1080213--手續費收入,2,,41
1,1113,1081129,WF20191129002,1080213--手續費收入,1,41,
1,7236,1081130,WF20191130001,1080412--手續費收入,2,,30
1,1113,1081130,WF20191130001,1080412--手續費收入,1,30,
1,7236,1081130,WF20191130002,1080613--手續費收入,2,,16
1,1113,1081130,WF20191130002,1080613--手續費收入,1,16,
1,7111,1081130,WF20191130003,1080621--利息收入,2,,2
1,1113,1081130,WF20191130003,1080621--利息收入,1,2,
1,7236,1081130,WF20191130004,1080813--手續費收入,2,,28
1,1113,1081130,WF20191130004,1080813--手續費收入,1,28,
1,7141,1081130,WF20191130005,08-30-投資損益過多後的-股利收入,2,,2990
1,1113,1081130,WF20191130005,08-30-投資損益過多後的股利收入,1,2990,
1,7141,1081130,WF20191130006,09-12-減資收入有回補成功-股利收入,2,,3990
1,1113,1081130,WF20191130006,09-12-減資收入有回補成功,1,3990,
1,1583,1081130,WF20191130007,換營業地-租金保證金回收,2,,1500
1,1113,1081130,WF20191130007,換營業地-租金保證金回收,1,1500,
1,7236,1081130,WF20191130008,1081009-手續費收入,2,,11
1,1113,1081130,WF20191130008,1081009-手續費收入,1,11,
1,6116,1081130,WF20191130009,11月份電話費,1,667,
1,2171,1081130,WF20191130009,11月份電話費,2,,700
1,6123,1081130,WF20191130009,11月份電話費,1,33,
1,1586,1081201,WF20191201001,1080722-3D列印機,1,8295,
1,6123,1081201,WF20191201001,1080722-3D列印機,1,415,
1,1113,1081201,WF20191201001,1080722-3D列印機,2,,8710
1,6114,1081201,WF20191201002,至經濟部開會-停車費,1,19,
1,6123,1081201,WF20191201002,至經濟部開會-停車費,1,1,
1,1113,1081201,WF20191201002,至經濟部開會-停車費,2,,20
1,6112,1081203,WF20191203001,Office365商務進階-A合約-待取折讓單,1,375,
1,6123,1081203,WF20191203001,Office365商務進階-A合約-待取折讓單,1,19,
1,1113,1081203,WF20191203001,Office365商務進階-A合約-待取折讓單,2,,394
1,6112,1081204,WF20191204001,Office365商務進階-B合約,1,285,
1,6123,1081204,WF20191204001,Office365商務進階-B合約,1,14,
1,1113,1081204,WF20191204001,Office365商務進階-B合約,2,,299
1,2171,1081204,WF20191204002,11月份電話費,1,700,
1,1113,1081204,WF20191204002,11月份電話費,2,,700
1,6114,1081206,WF20191206001,加油,1,133,
1,6123,1081206,WF20191206001,加油,1,7,
1,1113,1081206,WF20191206001,加油,2,,140
1,3113,1081210,WF20191210001,董事長購買股本,2,,30000
1,1113,1081210,WF20191210001,董事長購買股本,1,30000,
1,1262,1081210,WF20191210003,12月份辦公,2,,500
1,6112,1081210,WF20191210003,12月份辦公,1,500,
1,1281,1081210,WF20191210004,11月份員工勞健保,2,,2328
1,6111,1081210,WF20191210004,11月份員工勞健保,1,2328,
1,6114,1081215,WF20191215001,加油,1,133,
1,6123,1081215,WF20191215001,加油,1,7,
1,1113,1081215,WF20191215001,加油,2,,140
1,6114,1081216,WF20191216001,停車,1,19,
1,6123,1081216,WF20191216001,停車,1,1,
1,1113,1081216,WF20191216001,停車,2,,20
1,6114,1081227,WF20191227001,加油,1,119,
1,6123,1081227,WF20191227001,加油,1,6,
1,1113,1081227,WF20191227001,加油,2,,125
1,1261,1081231,WF20191231001,12月份業務支出-109年1月才能支出,1,535,
1,2171,1081231,WF20191231001,12月份業務支出-109年1月才能支出,2,,562
1,6123,1081231,WF20191231001,12月份業務支出-109年1月才能支出,1,27,
1,6116,1081231,WF20191231002,12月份電話及網路費,1,637,
1,2171,1081231,WF20191231002,12月份電話及網路費,2,,669
1,6123,1081231,WF20191231002,12月份電話及網路費,1,32,
1,1261,1081231,WF20191231003,行動費用-12月份業務人事行政使用,2,,535
1,6120,1081231,WF20191231003,12月份公司勞保費用,1,2474,
1,2191,1081231,WF20191231003,一個員工-12月份,2,,34265
1,1281,1081231,WF20191231003,12月份員工勞健保,1,2328,
1,6111,1081231,WF20191231003,一個員工-12月份,1,31937,
1,2171,1081231,WF20191231003,12月份公司勞保費用,2,,2474
1,6111,1081231,WF20191231003,行動費用-12月份業務人事行政使用,1,535,
1,1266,1081231,WF20191231006,WF20190630002--行動費用-業務人事行政使用-6月份,1,486,
1,6120,1081231,WF20191231006,WF20190630002--6月份公司勞保費用,1,3256,
1,2191,1081231,WF20191231006,WF20190630002--一個員工-6月份,2,,53500
1,1281,1081231,WF20191231006,WF20190630002--6月份員工勞健保,1,3064,
1,2171,1081231,WF20191231006,WF20190630002--6月份公司勞保費用,2,,3256
1,6111,1081231,WF20191231006,WF20190630002--一個員工-6月份,1,49950,
1,6125,1081231,WF20191231009,折舊-研發設備,1,63,
1,1586,1081231,WF20191231009,折舊-研發設備,2,,63
1,2191,1081231,WF20191231011,WF20190405001-一個員工-3月份,1,58288,
1,2171,1081231,WF20191231011,WF20190405001-3月份公司勞保費用,1,3256,
1,1113,1081231,WF20191231011,WF20190405001-3月份薪資,2,,61544
1,2191,1081231,WF20191231013,WF20190510001-4月份薪資,1,58500,
1,2171,1081231,WF20191231013,WF20190510001-4月份薪資,1,3256,
1,1113,1081231,WF20191231013,WF20190510001-4月份薪資,2,,61756
1,2191,1081231,WF20191231015,WF20190610003-5月份薪資,1,53500,
1,2171,1081231,WF20191231015,WF20190610003-5月份薪資,1,3256,
1,1113,1081231,WF20191231015,WF20190610003-5月份薪資,2,,56756
1,2191,1081231,WF20191231017,WF20190710002-6月份薪資,1,53500,
1,2171,1081231,WF20191231017,WF20190710002-6月份薪資,1,3256,
1,1113,1081231,WF20191231017,WF20190710002-6月份薪資,2,,56756
1,2191,1081231,WF20191231019,WF20190810001-7月份薪資,1,53500,
1,2171,1081231,WF20191231019,WF20190810001-7月份薪資,1,3256,
1,1113,1081231,WF20191231019,WF20190810001-7月份薪資,2,,56756
1,2191,1081231,WF20191231021,WF20190910001-8月份薪資,1,42886,
